3500008,271014,4170.84,4171.53,4065.93,4096.74,3432824
3500008,281014,4096.71,4127.87,4096.71,4112.67,4450579
3500008,291014,4126.97,4134.83,4106.14,4110.64,4007520
3500008,301014,4142.00,4151.11,4051.86,4141.24,4643746
3500008,311014,4213.47,4246.93,4181.96,4233.09,4931545
3500008,31114,4225.81,4238.46,4185.41,4194.03,3134090
3500008,41114,4177.20,4208.52,4118.50,4130.19,3706973
3500008,51114,4163.51,4214.35,4145.61,4208.42,3292029
3500008,61114,4193.48,4275.30,4180.32,4227.68,4452367
3500008,71114,4238.87,4239.56,4161.15,4189.89,3570478
3500008,101114,4184.18,4224.83,4174.98,4222.82,2792342
3500008,111114,4227.12,4252.92,4223.68,4244.10,2656939
3500008,121114,4232.34,4242.62,4175.29,4179.88,3293144
3500008,131114,4203.67,4220.74,4153.17,4187.95,3271017
3500008,141114,4208.11,4208.13,4164.79,4202.46,2837819
3500008,171114,4169.61,4239.11,4166.40,4226.10,2671401
3500008,181114,4230.41,4267.66,4223.32,4262.38,2965440
3500008,191114,4263.33,4289.17,4251.04,4266.19,2335804
3500008,201114,4264.61,4264.73,4201.47,4234.21,3199162
3500008,211114,4245.65,4356.11,4240.19,4347.23,5503884
3500008,241114,4355.97,4400.34,4348.83,4368.44,3469991
3500008,251114,4369.31,4403.55,4361.18,4382.31,3617877
3500008,261114,4382.88,4399.41,4364.59,4373.42,2475968
3500008,271114,4375.42,4396.20,4374.58,4382.34,2533054
3500008,281114,4378.32,4390.18,4353.60,4390.18,3119286
3500008,11214,4354.19,4383.19,4334.81,4377.33,2830091
3500008,21214,4396.75,4422.77,4373.03,4388.30,3038578
3500008,31214,4384.04,4405.83,4378.88,4391.86,2640519
3500008,41214,4399.94,4427.74,4310.69,4323.89,4448334
3500008,51214,4366.22,4422.85,4359.32,4419.48,3954226
3500008,81214,4400.17,4407.95,4375.48,4375.48,2455901
3500008,91214,4332.73,4342.12,4260.07,4263.94,4264844
3500008,101214,4280.34,4306.72,4216.18,4227.91,3587271
3500008,111214,4225.33,4249.12,4196.53,4225.86,3774353
3500008,121214,4197.48,4202.52,4103.49,4108.93,4040958
3500008,151214,4096.44,4144.31,4000.80,4005.38,4350629
3500008,161214,4027.51,4094.19,3926.34,4093.20,7026545
3500008,171214,4052.23,4131.81,4035.30,4111.91,4282602
3500008,181214,4186.26,4249.49,4159.95,4249.49,5198014
3500008,191214,4282.39,4291.20,4202.07,4241.65,6398552
3500008,221214,4255.88,4295.15,4239.36,4254.43,2402778
3500008,231214,4264.54,4314.97,4259.21,4314.97,2220728
3500008,241214,4309.75,4316.39,4295.02,4295.85,432238
3500008,291214,4301.66,4317.93,4249.95,4317.93,2115560
3500008,301214,4293.90,4296.02,4245.54,4245.54,1698054
3500008,311214,4256.17,4275.58,4255.33,4272.75,538287
3500008,20115,4294.05,4311.00,4224.34,4252.29,1996772
3500008,50115,4221.99,4276.92,4105.45,4111.36,4007688
3500008,60115,4129.89,4151.41,4076.16,4083.50,3643599
3500008,70115,4111.73,4144.95,4080.78,4112.73,3529121
3500008,80115,4176.16,4270.11,4163.63,4260.19,4307475
3500008,90115,4249.26,4272.83,4149.14,4179.07,3918195
3500008,120115,4196.78,4252.27,4165.15,4228.24,3489657
3500008,130115,4204.77,4310.58,4197.81,4290.28,3756217
3500008,140115,4227.46,4302.22,4207.37,4223.24,4302411
3500008,150115,4262.94,4338.73,4119.35,4323.20,5765092
3500008,160115,4303.55,4387.22,4294.76,4379.62,5292920
3500008,190115,4388.67,4423.25,4367.24,4394.93,3377411
3500008,200115,4406.96,4463.51,4405.94,4446.02,4295541
3500008,210115,4455.01,4484.82,4406.72,4484.82,5071751
3500008,220115,4486.76,4569.55,4462.17,4552.80,6152258
3500008,230115,4588.49,4673.30,4585.64,4640.69,6751665
3500008,260115,4620.00,4678.83,4616.61,4675.13,4303220
3500008,270115,4671.76,4679.26,4592.62,4624.21,4486222
3500008,280115,4660.45,4660.88,4582.58,4610.94,4221405
3500008,290115,4571.05,4632.38,4571.05,4631.43,4061465
3500008,300115,4655.95,4660.71,4583.68,4604.25,4803639
3500008,20215,4613.31,4646.55,4584.37,4627.67,4083062
3500008,30215,4651.07,4701.52,4645.15,4677.90,4744789
3500008,40215,4682.81,4696.30,4651.78,4696.30,4439411
3500008,50215,4654.56,4705.10,4647.85,4703.30,4149447
3500008,60215,4698.84,4707.24,4675.37,4691.03,3502481
3500008,90215,4652.16,4659.26,4611.15,4651.08,4222903
3500008,100215,4663.46,4716.49,4636.08,4695.65,4080141
3500008,110215,4687.87,4694.44,4659.46,4679.38,2891843
3500008,120215,4670.08,4746.75,4664.03,4726.20,4606204
3500008,130215,4748.04,4779.54,4741.20,4759.36,4664404
3500008,160215,4757.52,4766.47,4747.22,4751.95,3130710
3500008,170215,4720.93,4766.67,4683.19,4753.99,3483550
3500008,180215,4782.59,4806.68,4775.87,4799.03,4046764
3500008,190215,4788.40,4841.69,4770.17,4833.28,4124547
3500008,200215,4821.38,4837.93,4780.81,4830.90,5185841
3500008,230215,4872.13,4875.97,4832.36,4862.30,3438497
3500008,240215,4865.68,4899.52,4843.96,4886.44,3571875
3500008,250215,4885.00,4894.60,4863.22,4882.22,3735183
3500008,260215,4884.89,4910.62,4877.24,4910.62,3742811
3500008,270215,4905.77,4951.48,4903.09,4951.48,4380559
